"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"IS09"	"IS10"	"IS11"	"State"	"MaxFC"	"InitialState"
"RPL7"	"RPL7"	0.332314867124219	-1.16331963878771	-0.586319394967465	0.401626444694087	0.469287621233565	-2.08827494443136	0.379695936369054	-0.450710123093119	-1.05120217541679	0.56599666622724	0.0564107124397426	"S07"	0.56599666622724	"IS10"
"RPL21"	"RPL21"	0.242937128314308	-1.01256945553722	-0.243709094595282	0.44039172585473	0.377280529671648	-2.76222790182959	0.246279793350829	-0.278221280067237	-0.652270623452687	0.563890372477728	-0.0491622397931221	"S07"	0.563890372477728	"IS10"
"CHMP1B"	"CHMP1B"	0.29401868839155	0.322626193156526	-0.228431765480704	0.061333964218179	-0.390898470828053	-0.102458295172819	-0.498625330438881	0.00561485403529733	-0.925855178151335	0.562750065316216	0.395043090528801	"S07"	0.562750065316216	"IS10"
"RPS14"	"RPS14"	0.1801886382926	-1.21020559115463	-0.187309900778882	0.407876606698343	0.246165562453646	-2.63383347145545	0.159245303981866	-0.271871613691519	0.175775640207281	0.558433261891687	0.0142231888449295	"S07"	0.558433261891687	"IS10"
"SRGAP2B"	"SRGAP2B"	-0.106668929512127	-0.168173626444379	-0.0731418250944988	-0.134187725815324	-0.201253433036575	0.0195886252274174	-0.0941716684906542	0.143479647603008	-0.0624677354067746	0.547065503016709	0.148797052050314	"S07"	0.547065503016709	"IS10"
"RPL11"	"RPL11"	0.220844449902197	-1.54602675013599	-0.221882899013241	0.400711300531776	0.220173427140183	-1.82126101721565	0.0921050522544677	-0.0119363160163459	0.233099962246806	0.545232582564602	-0.0522509347931436	"S07"	0.545232582564602	"IS10"
"RPL23A"	"RPL23A"	0.283400134167587	-1.72643782910293	-0.166863820741324	0.458163572816206	0.208239740766945	-2.12683364116824	0.203485797371397	-0.111052963536764	-0.183118565968601	0.538417169465606	0.0460185397862774	"S07"	0.538417169465606	"IS10"
"RPL35A"	"RPL35A"	-0.0196702011472124	-0.738436099137967	-0.0944248583904138	0.341428616169649	0.211398160970373	-2.63667598216013	0.173803273287048	0.00842477334426545	-0.0360046262598639	0.534623882979586	0.0705141784753607	"S07"	0.534623882979586	"IS10"
"JCHAIN"	"JCHAIN"	0.116447346998442	-0.217691320802463	0.131258713563511	0.463861353721322	0.212418900252553	-0.850580247096201	0.100900870794228	0.118715423190386	-0.27565781315262	0.527839910293942	-1.72953215393116	"S07"	0.527839910293942	"IS10"
"CIRBP"	"CIRBP"	0.294378749940961	-0.518746395789941	-0.0332410247557412	0.308373821105229	-0.235983917370026	-0.607723832609416	0.0442159362181157	-0.219836570915638	-1.29655318067253	0.526292414519264	-0.130657196717972	"S07"	0.526292414519264	"IS10"
"HNRNPA1"	"HNRNPA1"	0.261573083494863	-0.734617771064158	-0.226393857965123	0.305842596967762	-0.306428400006026	-0.888225476197649	0.174133771912764	-0.0963666328349868	-1.19699408154709	0.526022655171291	0.299450941802799	"S07"	0.526022655171291	"IS10"
"RPS18"	"RPS18"	0.238304447531796	-1.58442979358526	-0.265619010553396	0.339479747599983	0.352522785547778	-2.40293572677932	0.223376276504529	-0.167060705621387	0.0967596178986469	0.526004644765388	0.128171084243	"S07"	0.526004644765388	"IS10"
"RPS28"	"RPS28"	-0.151907176409889	-1.01899090606931	0.281081894423653	0.407095220871844	0.364192349987764	-2.0096094459346	0.331925164365052	0.303052487707801	-0.62161959825725	0.515562888812316	-0.588113995177326	"S07"	0.515562888812316	"IS10"
"RPL10A"	"RPL10A"	0.246805091254326	-0.837104176981353	-0.219631884864463	0.262975836341114	0.0217603465342557	-2.34167851417197	0.16590370185225	-0.392783527024459	0.204439567065473	0.507717493657137	0.0902135894305237	"S07"	0.507717493657137	"IS10"
"RPL6"	"RPL6"	0.117056501801402	-0.40954357942371	-0.129911876456222	0.315516973021057	0.153696449973163	-2.37278588529028	0.0994769112631787	-0.283534241974321	0.250326178636756	0.506200279070674	-0.313047226028523	"S07"	0.506200279070674	"IS10"
"RPS25"	"RPS25"	0.317996335793525	-1.04481594903003	-0.067339734864305	0.427326734412667	0.221261617978726	-1.93323440048257	0.290924591362747	0.104291128905665	-2.27352764029623	0.504303252122514	0.198893006098885	"S07"	0.504303252122514	"IS10"
"RPS2"	"RPS2"	0.282457268474099	-1.9068811613142	-0.308350797585902	0.423434572593876	0.388523004514907	-1.91562494966367	0.264940620891259	-0.373997636005852	0.0320782969700224	0.502347796475019	0.0353394538374223	"S07"	0.502347796475019	"IS10"
"RPL26"	"RPL26"	0.217213696587887	-1.27984387969287	0.179656719772421	0.398269721792946	0.369284881963509	-0.782210266658335	0.337591861611124	0.243584386263451	-3.87752392831988	0.502201083769297	0.296261814205413	"S07"	0.502201083769297	"IS10"
"SLC35E1"	"SLC35E1"	0.0782374512824434	-0.207276576093952	0.377014358152314	-0.0552975492597594	-0.161310659292855	-0.273252432768498	-0.0862638755536429	-0.251426477388096	-0.520904150277925	0.496541414798565	-0.416937474740674	"S07"	0.496541414798565	"IS10"
"RPS6"	"RPS6"	0.15273624201631	-0.293613911689075	-0.448052255926049	0.385179348978673	0.23970469004015	-2.53158633688382	0.170299761729337	-0.488939608165509	0.0604281933268776	0.49299227421663	-0.0891749003843925	"S07"	0.49299227421663	"IS10"
"RPL34"	"RPL34"	-0.256100178260306	0.14944108928492	-0.132928213336713	0.313374643764474	0.473497115850655	-2.24142505423384	0.177480586944988	-0.0894556590272259	-0.452062686786058	0.488415538070187	-0.295764712817391	"S07"	0.488415538070187	"IS10"
"RPS15A"	"RPS15A"	0.0898530458550699	-2.13597427069925	-0.00810954412203665	0.440317991142865	0.432192206785326	-2.013521628893	0.261220837098591	0.115168064282423	-0.0656055875970046	0.488034612654466	0.05719912429663	"S07"	0.488034612654466	"IS10"
"ARID5A"	"ARID5A"	0.483076334730574	-0.371960010190665	-0.183646324587991	-0.0925469657674077	-0.320311328439264	-0.376377905614021	-0.287795643872179	-0.131041399960811	-0.025440014610291	0.485904635379534	0.108442905155466	"S07"	0.485904635379534	"IS10"
"RNASET2"	"RNASET2"	0.123842926862642	-0.280052648192702	0.119728368915124	0.389964987351096	-0.437122217745454	-0.6599108901677	0.242450707065567	-0.331181325518682	-0.570083604317604	0.484370173499114	-0.683778796443579	"S07"	0.484370173499114	"IS10"
"SIK1"	"SIK1"	-0.209406239436969	-0.0867943781858365	0.217586391144481	0.066493264958777	-0.170675895840401	-0.00777474692202608	-0.258844452133183	0.283593671439633	-0.279849798194405	0.484325334160386	7.83339422948628e-05	"S07"	0.484325334160386	"IS10"
"RPL10"	"RPL10"	0.266349740926089	-2.58810673965593	-0.121040810260184	0.348946145478066	0.42873855873854	-1.6919519107271	0.330534306728928	-0.09003793142184	-0.194259128670253	0.484221241687367	0.256429991857243	"S07"	0.484221241687367	"IS10"
"RPL15"	"RPL15"	0.345104646868486	-0.666893217573899	0.112860644098831	0.383938645881989	0.288165978378596	-0.980376654394454	0.323299868271106	0.170660527179615	-4.1332142126576	0.480269566927034	0.087902220965576	"S07"	0.480269566927034	"IS10"
"RPL35"	"RPL35"	0.0672558422471895	-2.12548496309909	-0.0823449069478511	0.419124762613433	0.288269261400815	-1.35280495237772	0.267411672996972	-0.0582708555010278	-0.0148322788015878	0.47878701967796	0.139124296612134	"S07"	0.47878701967796	"IS10"
"RPL27A"	"RPL27A"	0.250729656364493	0.127985440524682	-0.935919060063313	0.470384544015601	0.360340347812162	-2.24706610439356	0.327464991078531	-0.575778019106758	-0.87594873083131	0.478641729710866	-0.0407297447033636	"S07"	0.478641729710866	"IS10"
"SNRPN"	"SNRPN"	0.187512894051053	-0.472722129532849	0.162937773604673	-0.0187390370912224	-0.336056301591471	-0.519213079075714	0.149952121596335	-0.403887722002695	-0.0936196443545632	0.47621868925998	-0.372824752672829	"S07"	0.47621868925998	"IS10"
"PAFAH1B2"	"PAFAH1B2"	0.321815010116284	-0.219059467205819	-0.102916356260512	-0.217387282274335	-0.211313347764487	-0.0667645332916466	-0.182469383623483	0.0941932707262549	-0.475694002356456	0.469834545345708	0.0989066043221727	"S07"	0.469834545345708	"IS10"
"RPS23"	"RPS23"	0.138935281620849	-0.673080715220778	-0.00968003209534794	0.348594115668226	0.181366831170907	-2.41293596514765	0.0847657851687514	0.10853831851593	-0.706133460524911	0.464349242217849	0.114748331277368	"S07"	0.464349242217849	"IS10"
"RPL30"	"RPL30"	0.171439257475594	-0.636544303219765	0.235603640013367	0.34731007888479	-0.0690947690097377	-2.11919720768713	-0.0347778267934229	0.0622472158292653	-0.575859958524268	0.463927694546928	0.00621089000513043	"S07"	0.463927694546928	"IS10"
"RPL4"	"RPL4"	0.108523829298959	-0.393086552985501	-0.261863044895561	0.364210711576521	-0.112280573061414	-1.71333430061284	0.125410849256441	-0.32994708428742	-0.28202363856128	0.460275777535093	0.182099603411867	"S07"	0.460275777535093	"IS10"
"CCNL1"	"CCNL1"	0.160277180245695	0.00454396714101026	0.197121156928187	-0.0635458123821228	-0.344330869832309	-0.0680010914516066	-0.377071131591626	-0.00746145409555007	-0.145296878873528	0.460077321848639	-0.0560494137697034	"S07"	0.460077321848639	"IS10"
"RPS16"	"RPS16"	0.193345813677243	-0.440964443632136	-0.286997036621807	0.356684451661332	0.100523402927912	-2.70636335369146	0.117300702169016	-0.327015525738886	0.238864123527949	0.456963348496532	0.0268046959738834	"S07"	0.456963348496532	"IS10"
"RPL3"	"RPL3"	0.217359742649211	-1.20758157867655	-0.26704843454259	0.322515751765409	0.246412793842191	-1.8888651789939	0.227731098242518	-0.306934409681658	0.184845988092264	0.450168301404016	-0.101332907910701	"S07"	0.450168301404016	"IS10"
"RPS13"	"RPS13"	0.0874278845866045	-0.229103376112461	-0.0716635083974669	0.3533037879826	0.28868196503229	-2.96311949741619	0.132516028641956	-0.00953194064761512	-0.520788467080102	0.441668445084963	-0.0553509580647813	"S07"	0.441668445084963	"IS10"
"ARL5A"	"ARL5A"	0.419672129713955	-0.360796933730847	0.0114972585501323	-0.0884274347460123	-0.241852221130885	-0.285477441404051	-0.216219699491624	-0.164961965828386	-0.574901884670629	0.433829871861578	0.0631951079784653	"S07"	0.433829871861578	"IS10"
"RPS7"	"RPS7"	0.210246881936625	-1.39438295815183	-0.0216831788358543	0.280960237734899	0.0452053231077212	-2.01122428048806	0.15734686954218	-0.0246029747609392	0.306852329012175	0.432371222896777	0.0859752239527668	"S07"	0.432371222896777	"IS10"
"PTCRA"	"PTCRA"	-0.0155734835140361	-0.524354720847369	0.226267503945517	0.429618950377031	-0.205869273044929	-0.410195211642298	0.166775728922245	-0.436562372116816	0.186185997568855	0.42992400582416	-1.00519601963877	"S07"	0.42992400582416	"IS10"
"EIF3L"	"EIF3L"	-0.00702813512131357	-0.468100617276918	-0.0528054351950495	0.1963491972233	-0.17447826522043	-0.869881868118625	-0.0778534668888678	-0.441264974352031	0.307838493719959	0.42698387689968	0.21428781194083	"S07"	0.42698387689968	"IS10"
"RPS27A"	"RPS27A"	0.181731333951301	-0.663635900217002	-0.164977907190857	0.318971515051287	0.289096774181884	-2.54193434932224	0.0784090739502832	-0.108216217698163	0.26745046173211	0.426227268334069	-0.178124011061383	"S07"	0.426227268334069	"IS10"
"RPS8"	"RPS8"	0.014243153832629	-0.360226905403836	0.155900979441246	0.361756656031809	0.202492916281931	-2.4377098846904	0.137490618844242	-0.17465409927686	-0.0991096783550967	0.42235813251277	-0.43815072782987	"S07"	0.42235813251277	"IS10"
"RPL41"	"RPL41"	0.020419671521428	-0.460939844899286	0.220320800042027	0.399636725321314	0.358331910913907	-1.04404483229406	0.364940358514019	0.155115965191664	-3.93312596536412	0.422288941538504	0.229294098660917	"S07"	0.422288941538504	"IS10"
"RPL18A"	"RPL18A"	0.310292963453648	-2.27691780021307	-0.0291724783871551	0.409531941671017	0.34176824768261	-1.61931851158572	0.254649607608984	-0.280116200236594	-0.497153466765637	0.421918534713507	0.231999238057696	"S07"	0.421918534713507	"IS10"
"UBA52"	"UBA52"	0.190373601293633	-1.565783577913	0.0684106496822604	0.406677858382698	0.016919910534485	-2.23448852917372	0.335711439123451	0.056046365513119	-0.498974871075524	0.420047804312863	0.219183484856066	"S07"	0.420047804312863	"IS10"
"ZNF571"	"ZNF571"	0.000980678670753991	-0.108298879705187	0.0405107511558312	-0.0498871400163583	-0.0728368038294823	-0.00497706605934257	-0.195569782161294	0.388223569167362	-0.175214559936343	0.419259020629217	-0.182025019863198	"S07"	0.419259020629217	"IS10"
"EEF1A1"	"EEF1A1"	0.256678191684452	0.302174020361671	-0.00854736961447318	0.387149902276217	0.107778662119592	-1.04508429302399	0.154189419843642	-0.0391440902743589	-3.63082067299367	0.406372164993268	0.108107741755437	"S07"	0.406372164993268	"IS10"
"RPL39"	"RPL39"	0.00674971124479662	-0.695371903746031	0.264094607006633	0.372050754864361	0.362503111507303	-1.01497373829006	0.319714578152606	0.265056734341739	-3.38321824414797	0.392228120924096	0.197871074819251	"S07"	0.392228120924096	"IS10"
"HNRNPDL"	"HNRNPDL"	0.0412780089141733	0.101594819556868	-0.0146388080118414	-0.277728610072007	-0.392100997580588	-0.345977065762128	-0.0886502376622205	0.010366709296206	0.241946460423938	0.39007132098306	0.312952056803716	"S07"	0.39007132098306	"IS10"
"RPL19"	"RPL19"	0.253998902698306	-1.65970307811448	-0.137290916751994	0.365525348839597	0.213737734076853	-2.24224061445432	0.229856523295341	0.0100858753522349	0.236981000783737	0.382648870253566	0.133957763879316	"S07"	0.382648870253566	"IS10"
"EEF2"	"EEF2"	0.267561806413254	-0.241921009283462	-0.141523661011096	0.379954580306058	-0.365867968943924	-1.06906288923381	-0.0904472580457402	-0.134456722859724	-0.417857708136113	0.380830300494149	0.096338787182298	"S07"	0.380830300494149	"IS10"
"GNG7"	"GNG7"	0.0755134547576248	-0.228508857602311	0.148572219558685	0.0373329108598824	-0.362988877444115	-0.549829848021067	0.11407861674815	-0.203636924035873	0.16970600473922	0.378745821596357	-0.350848525228108	"S07"	0.378745821596357	"IS10"
"RPL5"	"RPL5"	0.0108694982453721	-0.299426986694269	0.0863547735942171	0.299186442947222	-0.192957911394084	-2.03052121456381	0.0552820736709016	-0.0989138962530603	0.240810230665921	0.373955674074418	0.0465007985443417	"S07"	0.373955674074418	"IS10"
"MED26"	"MED26"	0.0235022814124857	0.354890989089626	0.164011164571452	-0.147880755000348	-0.0988532769315568	-0.102351811541757	-0.214972295505966	0.229078751023411	-0.461373872116886	0.370874339284434	-0.238911959239651	"S07"	0.370874339284434	"IS10"
"RGPD5"	"RGPD5"	-0.0862257892498968	-0.260007646158757	0.18714271673331	0.0764983990622073	-0.229596257325034	0.214035709494797	-0.118839558134128	-0.138080518845111	-0.254347615766186	0.363539103694862	-0.020052991898437	"S07"	0.363539103694862	"IS10"
"BCLAF1"	"BCLAF1"	0.256728599025266	0.10530435280501	0.312257464693606	-0.16524571038345	-0.558914951438018	-0.205838694164373	-0.23715681266478	0.0640586555563566	-0.230153649444405	0.356705848703609	-0.0437888330569592	"S07"	0.356705848703609	"IS10"
"RPL18"	"RPL18"	0.242876650496863	-2.01164184147015	0.18377847652959	0.32321164903126	0.119984485538522	-1.45577488010413	0.0810816043088935	0.2059635903305	-0.0217393397889046	0.3506509065931	0.182623376329067	"S07"	0.3506509065931	"IS10"
"FAU"	"FAU"	0.180822853963008	-1.97349565141466	0.0763935456046711	0.269391043475705	0.0849947026244246	-1.40706017179814	0.236260310062811	0.121958612593792	0.0657717692561015	0.344982299510658	0.250214818813041	"S07"	0.344982299510658	"IS10"
"USF2"	"USF2"	-0.278686779308738	0.111563627257258	0.0877534711679633	0.154818567647113	-0.24468607260763	-0.422165001503715	0.0739608030188986	-0.310750683249302	0.285572699891185	0.344617022172613	-0.145053980923062	"S07"	0.344617022172613	"IS10"
"TAX1BP3"	"TAX1BP3"	0.195480512710136	-0.297165271605611	-0.103015872735323	0.136720902797383	-0.262855750513817	-0.558451858092952	0.192556020202662	-0.0629494680995363	-0.643362123427766	0.338829828701678	-0.104712635253493	"S07"	0.338829828701678	"IS10"
"RPS5"	"RPS5"	0.209204123331575	-0.985716862288227	-0.188766720357652	0.321266597422955	0.216321689029844	-2.20703151667461	0.104566553382098	-0.0660759278805218	0.221388969222631	0.331257499540475	0.123500063435755	"S07"	0.331257499540475	"IS10"
"UXT"	"UXT"	0.111560828337771	-0.857809535510688	0.0446575600003555	0.271197639213672	-0.435519096593523	-0.706685228628708	0.183879623750567	-0.0532588653906805	0.232587636028366	0.324329939915899	-0.0459296047354484	"S07"	0.324329939915899	"IS10"
"CORO1C"	"CORO1C"	0.248796570218997	-0.235140392779976	0.136906514613843	0.00238200040066365	-0.437435265700524	0.0197005462798816	0.0136823119935422	0.103326775633059	-0.0921814938016011	0.294190468711327	-0.423353590560263	"S07"	0.294190468711327	"IS10"
"CLN3"	"CLN3"	0.229735464381565	-0.303149578699801	-0.0299533919000435	0.176347812106615	-0.0898010009355018	-0.172296664878435	-0.248475509876431	-0.123436358420669	-0.296550404197492	0.278091750735621	-0.0493488343101515	"S07"	0.278091750735621	"IS10"
"CCDC57"	"CCDC57"	-0.0272359273238768	-0.247856830799351	0.136412301499257	0.0577180114961145	0.0662300828753242	-0.205767938907359	0.0869365593260753	0.0773634319975794	-0.503958480192136	0.277753199736019	-0.37325463407342	"S07"	0.277753199736019	"IS10"
"NME4"	"NME4"	0.0881012513330778	-0.0783085076251525	-0.097816017426514	0.18343479467729	-0.168452972051114	-0.51444083593359	0.0037666959867305	0.12891288583077	-0.595279708513682	0.272768894225802	0.0527989749999454	"S07"	0.272768894225802	"IS10"
"ST6GALNAC6"	"ST6GALNAC6"	0.257905468633461	-0.238589937528092	-0.0527866646962947	-0.007362404192401	-0.0712699686573247	-0.121941024659183	-0.178023639834803	0.148057595545533	-0.233396142969658	0.258953907098658	-0.108452190065972	"S07"	0.258953907098658	"IS10"
"ADAT3"	"ADAT3"	-0.0555038335829795	0.088042779718597	0.139579981970629	-0.107562096922169	-0.1452260394193	-0.135112258445542	-0.0294865488394666	0.0816326122489986	-0.135939476354393	0.256579635873733	-0.0789160094905079	"S07"	0.256579635873733	"IS10"
"PODXL2"	"PODXL2"	0.0355769971576881	0.0907106585831039	-0.110488973721526	-0.109413775198963	-0.178846668178907	0.219043190039186	0.00782086359163863	-0.0692747749957024	-0.0197437848721265	0.254584875652325	-0.0930964466934162	"S07"	0.254584875652325	"IS10"
"NLRP4"	"NLRP4"	0.00870950435179528	0.0826175419157493	-0.0845836556892813	-0.0848339031913206	-0.0833542420891464	-0.0775493151552842	-0.019011996203233	0.178862224342536	-0.0780241068807248	0.247793958060829	-0.0810568460174314	"S07"	0.247793958060829	"IS10"
"NPIPB11"	"NPIPB11"	0.198645733395175	-0.123996342297297	-0.0518524879465976	-0.103553015342068	-0.103953458253897	-0.191116549978515	-0.126438359298093	0.0540342333942275	-0.0395146996878476	0.235618461166127	0.001558743555208	"S07"	0.235618461166127	"IS10"
"EGFL8"	"EGFL8"	-0.0777584295269292	-0.0693769576377262	0.0723461023680405	-0.0737899889667531	0.0776899335306014	-0.0674537289270116	-0.0757509985444573	-0.0666426620461257	-0.0678667109408505	0.18295777104572	0.0281867304653338	"S07"	0.18295777104572	"IS10"
