"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"IS09"	"IS10"	"IS11"	"IS12"	"IS13"	"State"	"MaxFC"	"InitialState"
"IL17RE"	"IL17RE"	0.181156985713628	-0.108100089322989	-0.0168808379659601	-0.0906910534294883	0.273791734653754	-0.090330202250832	-0.251661397158313	0.0891675384038014	0.650412657858101	0.144941019915632	-0.0371706281172878	0.0122455729052918	-0.229339061808913	"S08"	0.650412657858101	"IS09"
"EVL"	"EVL"	-0.488346695961895	-0.216544423920564	-0.0828355061329967	-0.17872879025367	-0.545581675116098	-0.694323011620742	0.0698310545442209	0.243629776004565	0.648966800340969	0.479497213364211	0.316173097356571	0.17518713317343	0.221664682527476	"S08"	0.648966800340969	"IS09"
"FSD1"	"FSD1"	-0.0806271103969764	-0.0875701033378644	-0.0271484532090163	-0.107502832204625	-0.261586844616664	-0.20086795966632	-0.0714150429360113	-0.0315300728328251	0.639097068736402	0.110847081289116	0.0916307373243089	-0.261692238188226	0.598153542929898	"S08"	0.639097068736402	"IS09"
"GPR174"	"GPR174"	0.135446765973744	-0.0603812014709439	-0.379869254641741	-0.236553515893981	0.193493896988085	0.473483971380041	-0.081243217275528	0.172458110649478	0.602101410821738	0.105199747660206	-0.00479605750943754	0.480332212285526	-0.0189791023859187	"S08"	0.602101410821738	"IS09"
"USP20"	"USP20"	0.242844504241938	-0.164450886560502	-0.166143716766731	-0.114318950758817	-0.247009685573947	-0.00586161883815967	-0.108205145684197	0.225443361238701	0.591386716074509	0.189471912988787	-0.0743854680105446	0.22181164554655	0.148426966039612	"S08"	0.591386716074509	"IS09"
"IGHV1-45"	"IGHV1-45"	-0.0215331610680448	-0.0231267345050879	-0.0246426811237063	-0.0213219616204691	-0.0201369311316955	-0.0216356555603635	-0.0222222222222222	-0.0210260723296888	0.574712643678161	-0.0230096640589047	-0.0229042601923958	-0.0201450443190975	-0.0202511138112596	"S08"	0.574712643678161	"IS09"
"EFCAB8"	"EFCAB8"	-0.0640483951548485	-0.0687883318915625	-0.0732973748396048	-0.0634202019401101	-0.0598954384009497	-0.0643532555385367	-0.0660979437998036	0.0448350330072461	0.534419326865496	0.180029343028878	-0.0118202155939445	-0.0599195703261717	-0.060235064216103	"S08"	0.534419326865496	"IS09"
"IL2RG"	"IL2RG"	0.490199416009225	-0.266594598918509	0.489052430536107	-0.0635370423956537	-0.189329656026604	-1.03174108521574	0.223195463144513	0.259938800330175	0.524492961717785	-0.841911847418026	0.375678675102324	0.0779480613786201	0.395674354049586	"S08"	0.524492961717785	"IS09"
"CELF2"	"CELF2"	-0.286683705058738	-0.302863915939462	-0.363680786126005	-0.0890451903588762	0.171395892089853	0.352577127165995	-0.099512333653801	0.497072994383068	0.509586054955248	0.33042043209782	0.131400727253925	0.213869984924836	0.366012015986294	"S08"	0.509586054955248	"IS09"
"SPN"	"SPN"	0.182881450339383	-0.203102184666284	0.0273903976740828	-0.258548022064906	0.118610346019019	-0.443058505323933	-0.236925568140016	0.277418747431397	0.503140297523362	0.17793668582774	0.214955172383372	0.060277927233629	-0.0205978380849785	"S08"	0.503140297523362	"IS09"
"ID2"	"ID2"	-0.211539929851355	0.00392885218294615	-0.120444644257639	-0.249026861620543	0.447635469256706	0.0647610647345656	0.349397751821814	-0.176448346556908	0.474906885848206	-0.370764673511843	0.323397571022451	0.24739434221886	0.347056697806569	"S08"	0.474906885848206	"IS09"
"DAPK2"	"DAPK2"	-0.250215629181801	-0.0772737113662555	-0.0227867768110109	-0.10498910451728	-0.381154487673054	-0.140533720191293	0.097758221323008	0.010992230190641	0.469887166720973	0.257557916875743	-0.107359933002353	0.175527971670563	0.312416159169308	"S08"	0.469887166720973	"IS09"
"CALCOCO2"	"CALCOCO2"	-0.0688512888476824	-0.367355190715569	-0.195662934443956	-0.237937068460744	0.181947378096673	0.197547884996853	-0.0721251530164332	0.26207813961795	0.463296396973952	0.408228707913546	0.0570344272627918	0.0632888166252288	0.147849573614084	"S08"	0.463296396973952	"IS09"
"MYO7A"	"MYO7A"	0.358470811886377	-0.077936063110417	-0.0649674707244757	-0.253438183917612	0.254028881287628	0.0311628649026385	0.103555637326051	0.0837646765812198	0.451743399045756	-0.159526635698152	-0.0509791546437268	-0.0219330882987543	0.142256557513577	"S08"	0.451743399045756	"IS09"
"SUSD3"	"SUSD3"	-0.216923674295033	-0.142764850423053	-0.100138007043795	-0.194437991331204	0.247956480354022	-0.0634583173472385	0.0680119142399353	0.0285352919234089	0.431187303729025	0.178128922472914	0.20657681385905	-0.368047768732216	-0.163738721268282	"S08"	0.431187303729025	"IS09"
"CD52"	"CD52"	-0.938530132138421	0.164847997119777	0.139522090575981	-0.770278059558464	0.0665209098778615	-0.0882374279486964	0.299631105445329	0.0173220351539594	0.422025108368349	-0.109095903525545	0.38855543695334	0.127969567439954	-0.123152828413491	"S08"	0.422025108368349	"IS09"
"TRAV5"	"TRAV5"	-0.0848605714445018	0.0465158836430075	-0.0244995478377764	-0.0840282502746837	-0.0793581340693247	-0.0219136472130032	-0.0875761097307259	0.013574998625975	0.418351599713285	0.0544631734505912	-0.0051839611404013	-0.0793901075318829	-0.0798081194386931	"S08"	0.418351599713285	"IS09"
"TMEM71"	"TMEM71"	-0.00819038846482647	-0.0224571334290928	-0.0141640788110179	0.0218565854968069	-0.261724871237325	-0.206812081486906	-0.132891816349048	0.106921939572377	0.411430324889091	0.0613197133659336	0.0641967835457494	0.165280965970483	-0.147044354716405	"S08"	0.411430324889091	"IS09"
"SNX20"	"SNX20"	0.125449320412324	-0.174589464454238	-0.0499123815047066	-0.232155885655613	0.207553792129533	-0.347454654393095	-0.0630000473033127	0.0443043729754174	0.386015976821495	0.22580124774808	0.158658808599009	-0.160281907147271	0.382559247683001	"S08"	0.386015976821495	"IS09"
"ASF1A"	"ASF1A"	-0.170582857490026	-0.201685174055072	-0.131343652120565	0.028445345083727	-0.037072690477176	0.260505674853272	-0.0378364609178659	0.0678708072064961	0.360018523680704	0.149623176269887	0.0274303165397152	0.108048711649208	0.218656011429482	"S08"	0.360018523680704	"IS09"
"ARNTL"	"ARNTL"	0.025576320157971	-0.211423599298223	-0.109053306490564	-0.0677708046854554	0.0537480096093387	0.226428581127666	-0.147540629196243	0.157797012108578	0.355365622951127	0.316380989767703	-0.0998609632529613	-0.201732697041139	-0.162963115829031	"S08"	0.355365622951127	"IS09"
"UNC13D"	"UNC13D"	-0.102230232383759	-0.0500691187781224	0.0246772657364987	-0.247945588460828	0.207132788540736	-0.0504634684043372	-0.154290388144039	0.23960058469656	0.350121427692745	0.0393693854608087	0.094839444550006	-0.126178204681427	0.189266467630486	"S08"	0.350121427692745	"IS09"
"ELOVL6"	"ELOVL6"	-0.122131040902241	-0.0611184321787627	-0.151798574415378	-0.0951751367103529	-0.0367949914536208	0.275493671696467	-0.0122519529856624	0.102243947631039	0.346648253318424	0.152149860242657	-0.0665746397094886	0.182192349562991	-0.126726020085259	"S08"	0.346648253318424	"IS09"
"PLEKHF1"	"PLEKHF1"	-0.188141079721279	-0.0847220552369372	-0.122633011235469	-0.210299069266213	-0.248820387331463	-0.176141524038779	0.00233386375743627	-0.0411623265154686	0.335520842367716	0.21112722115794	0.280093692449879	-0.133091833761384	0.300952180938835	"S08"	0.335520842367716	"IS09"
"ARF6"	"ARF6"	-0.160511547103472	-0.242497526446081	0.0221992755855529	-0.208768668466326	0.0470192708805505	0.0835468927936802	0.172072231275503	0.232315180225912	0.334843439462721	-0.248893789526576	0.274811177599543	-0.0763279880759614	0.200562979055881	"S08"	0.334843439462721	"IS09"
"TMC6"	"TMC6"	-0.149470446991823	-0.203198736028879	-0.116668453029711	-0.212035671760617	0.171181575666801	0.231812052895709	-0.139091556280935	0.261669102515149	0.326515022407536	0.210861817602549	0.117167940549586	-0.0207394564854554	-0.0764642186646714	"S08"	0.326515022407536	"IS09"
"CLSTN3"	"CLSTN3"	0.290468545803466	-0.148817018018984	-0.14449604711433	-0.176088709623976	0.20641268245051	0.147308364727577	-0.00478753381580252	-0.0724533681369854	0.325379964550864	0.140317884141318	-0.0399066794407398	-0.0163197284617804	0.0232170116209181	"S08"	0.325379964550864	"IS09"
"ATG16L1"	"ATG16L1"	0.173795084918103	-0.163694278064694	0.10101844203619	-0.0395431584291619	0.0518876696663053	0.0374101884596031	-0.118938192348046	-0.0591952453593128	0.316969620852582	0.010020452952732	-0.0678792560473232	-0.235205461381107	0.1958125520782	"S08"	0.316969620852582	"IS09"
"GRAP2"	"GRAP2"	-0.102975611668722	-0.131128779246752	-0.106445248966314	-0.302811826751474	-0.285271641431216	-0.0857931824570579	0.0375904361088485	0.117260889061571	0.314124620840947	0.136727865748746	0.258492936920103	0.0552089595490137	0.00103289834213073	"S08"	0.314124620840947	"IS09"
"ACTR3"	"ACTR3"	0.183304174431889	-0.517140011654228	-0.182283942161689	-0.277999452151098	0.0433035759810824	0.247694511620322	-0.00586558589425583	0.265659708956511	0.309252159183803	0.150993674798505	0.293380999328995	0.297180145520151	0.0664540968942206	"S08"	0.309252159183803	"IS09"
"DAD1"	"DAD1"	-0.519999880782697	-0.216675291918149	0.154620606476404	-0.291103326333028	-0.0963141442370233	0.0409278129962218	-0.0478141251061942	0.234868059845361	0.30291486075455	0.120512641667105	0.182152258160513	-0.307384138629449	0.192165270947205	"S08"	0.30291486075455	"IS09"
"TOX"	"TOX"	0.00745869635971875	-0.0447706115243122	-0.0826461907748835	-0.034939124218577	-0.358390338093246	0.0382137034064539	-0.0340424421044442	0.05537204835759	0.298513896517868	0.173694470029766	-0.0892869434762305	-0.162397952056154	0.0756419659733083	"S08"	0.298513896517868	"IS09"
"PERP"	"PERP"	-0.364061844461497	-0.178332681251347	0.233976497159593	-0.125061690057203	-0.152245510068353	0.0751361973401659	-0.204075582979737	-0.112378958145549	0.257464120449473	0.0562995166651744	0.186582400125282	-0.0399446831687857	0.0295571826278758	"S08"	0.257464120449473	"IS09"
"ARPC1B"	"ARPC1B"	-1.03877533739026	-0.16552607569398	0.586002431276432	-0.145653264377293	0.296990543916021	-0.954819597591335	0.0867545017723551	0.127416524680907	0.372090192346593	-0.382812855600929	0.717166570150819	0.523668730792609	0.472807750518741	"S09"	0.717166570150819	"IS11"
"GIMAP1"	"GIMAP1"	-0.159318288781606	-0.185025007867402	-0.10629562475453	0.0709268680982974	0.198738129179305	-0.351375791862059	-0.16194511670503	0.527753013236281	0.0747880926666362	-0.175176896613575	0.630611490982194	0.0512368472989999	0.392276669383177	"S09"	0.630611490982194	"IS11"
"CKLF"	"CKLF"	-0.913982536272259	0.062729403918341	-0.0537445416839303	-0.224572673469106	0.287651939180792	-0.203000514301415	0.0346176901052705	0.32218157934973	0.492930703840679	-0.12007240113395	0.575090845977524	0.110397854102413	0.097084278700511	"S09"	0.575090845977524	"IS11"
"CORO1A"	"CORO1A"	-0.701370229718541	-0.369084019148921	0.0698432031640421	-0.426759407785502	-0.221710922134082	-0.597769460746754	0.0761636289280028	0.135042330075073	0.334581753068757	0.511487415864613	0.55332918740879	-0.249408333881501	0.404307220844393	"S09"	0.55332918740879	"IS11"
"OLFM2"	"OLFM2"	-0.234814123315433	-0.184799101656576	-0.196889898306235	-0.064801102974636	-0.0619650399917097	-0.149086095696744	-0.0422944167720191	0.0965264551014202	-0.124073400161072	0.222034735688185	0.541141056418513	0.0270537522260482	-0.00104672125509948	"S09"	0.541141056418513	"IS11"
"LTB"	"LTB"	-0.274677691259966	-0.24532845441053	0.0458004209641356	-0.102140831235245	-0.239951586489672	0.317005439597765	-0.615731422940475	0.0364257293357193	0.231336365353225	0.183894203565622	0.495562025296775	-0.244742779444305	-0.230291904461758	"S09"	0.495562025296775	"IS11"
"S100A6"	"S100A6"	-1.13530767105056	-0.0354364519600384	0.276485011030011	-0.169053687161782	0.175494513983598	0.02598137924445	0.0518845900766071	0.0711351772306168	0.198182113546297	-0.244755863414509	0.483576594625366	-0.276286338229251	0.441527394376695	"S09"	0.483576594625366	"IS11"
"CFL1"	"CFL1"	0.268782306160032	-0.153738940853098	0.326522752592518	-0.0770201959069121	0.0347344934095574	-2.58174199721019	0.317107114406493	1.61250809848209e-05	0.292737567936202	0.338379202979338	0.472139944178271	0.326417508881541	0.284887597760417	"S09"	0.472139944178271	"IS11"
"COMMD7"	"COMMD7"	-0.353647652905479	0.0395474749791806	0.208039316546126	-0.084520240346398	0.270958784429257	-0.550967336444351	0.085066215421173	0.143946106528035	0.276238921753075	-0.385376674244041	0.448553779310184	-0.085351134342137	-0.0256979105305685	"S09"	0.448553779310184	"IS11"
"TMA7"	"TMA7"	-0.999284993306729	-0.057841805520985	0.0898255366747424	-0.165996985770746	0.227669780886847	-0.420525628635707	0.162116194731354	0.196463170487601	0.319610980843365	0.0685841990561757	0.433912557328809	0.374102844236239	0.298477158002915	"S09"	0.433912557328809	"IS11"
"MYL12A"	"MYL12A"	-0.87968157836115	-0.350515776034217	-0.0920700420180298	-0.332461751984947	0.248619504069995	0.274936179222401	0.129898812311376	0.194386719988464	0.222088582042573	0.290499398183326	0.429115130615645	-0.256066730273106	0.391400344594614	"S09"	0.429115130615645	"IS11"
"PPP1CA"	"PPP1CA"	-0.567201578478443	-0.365967302223498	0.0870226637999343	-0.576089549218761	0.175892919621424	-0.0386420085777063	0.12650305523842	-0.0330970446854052	0.366375468834922	0.297786566145962	0.416908696104811	0.0324336031835346	-0.0323052557023251	"S09"	0.416908696104811	"IS11"
"COMMD8"	"COMMD8"	-0.384963031874463	-0.218712308125479	-0.0525771964309132	-0.206704589073403	0.0371262146880718	0.10957572381837	0.114010648911456	-0.0932276734097393	0.245037225434349	0.0152866743766062	0.406154240903772	-0.149729591815286	0.276013704534142	"S09"	0.406154240903772	"IS11"
"TRBC2"	"TRBC2"	0.291720687532967	-0.0633269570848856	0.0545939130929442	-0.350451687521297	-0.28011885715634	-0.145231068497296	0.104633906645671	0.170200502905598	0.174292717685847	-0.47274133214404	0.393950034751558	-0.364080680495024	0.142531948936724	"S09"	0.393950034751558	"IS11"
"UQCRB"	"UQCRB"	-0.854684403923265	-0.0616529264624952	0.344087388569339	0.00812106251981829	-0.397859036940137	0.0479934720877696	-0.1544134428703	0.220480065399296	0.00489249152226741	-0.287944382186975	0.387871250637668	-0.0110195364395481	0.27318366997722	"S09"	0.387871250637668	"IS11"
"CAPG"	"CAPG"	-0.165849368872673	-0.402866281338088	0.210903774790319	-0.46077776829099	0.332251009619584	-0.422604947053726	-0.133127957958608	0.000116310732886758	0.257747675727815	0.375189125598747	0.383766907390905	-0.283858975193884	0.00899323407926841	"S09"	0.383766907390905	"IS11"
"VAMP2"	"VAMP2"	-0.095598050839887	0.0640493484606311	0.175230626561087	0.0159921743093172	-0.195068419179082	-0.786335446023088	0.121013323034593	0.28677465999654	0.310724733223994	-0.462479252715926	0.377458082527696	0.296632879922558	0.114860191079859	"S09"	0.377458082527696	"IS11"
"BIN2"	"BIN2"	-0.137317173804647	-0.306851890055813	-0.0130034460726754	-0.0933414653612395	-0.00633732433844967	-0.0307632778709573	-0.122135193787114	0.0135094189725001	0.218446910516782	0.135643915108307	0.361326241988703	0.288213183129992	0.00872814689768617	"S09"	0.361326241988703	"IS11"
"RPS15A"	"RPS15A"	-2.222922189315	0.304262783748796	0.345910745626537	0.306380736215025	-0.0454655280214939	-0.0900191477089627	-0.0496668723567439	0.100156209786886	0.00782677598751032	0.0404130320435326	0.354623329173491	0.148932565224285	0.159329825046941	"S09"	0.354623329173491	"IS11"
"YWHAH"	"YWHAH"	-0.360435629474395	-0.207861117392866	0.0312123633277072	0.0538262479390221	0.106274512648889	0.00882005316733025	-0.41374809231726	0.102555403306439	0.163929818138645	0.187203004781812	0.353823513455235	0.193609242583495	0.329038061270095	"S09"	0.353823513455235	"IS11"
"RGL4"	"RGL4"	-0.524081060793829	-0.182764065561767	0.0677058575493399	-0.196674537410775	0.282065920395641	0.0547906843862987	-0.266724728085576	0.107100426146812	0.229996319509383	0.175250595863116	0.353073089709836	0.141524883390809	0.216992930657085	"S09"	0.353073089709836	"IS11"
"PPP1R18"	"PPP1R18"	0.191620281311285	-0.319154518325528	-0.0732386904886781	-0.321828802390334	-0.144416982288112	-0.151156279292398	-0.168339263466061	0.170770191962523	0.221451860464691	0.232021946801446	0.352414338378559	-0.482658357886529	0.321258468331813	"S09"	0.352414338378559	"IS11"
"MYO1F"	"MYO1F"	0.0269857084220001	-0.064208522562886	-0.0283203094948337	-0.242437134762705	-0.146396916129236	-0.229429824995669	-0.0625760314254169	0.137618277596765	0.292748934087141	-0.0584231057877824	0.351758356553924	-0.427528269159333	0.109111257919106	"S09"	0.351758356553924	"IS11"
"S100A4"	"S100A4"	-0.9955494585779	-0.0272888909376618	0.275631879679424	-0.546660002483737	0.263923776702182	0.0898880287115759	0.0929625272190439	0.129733186862131	0.185690776025009	-0.0928548693872035	0.346113367830966	-0.276346030629046	0.342360347644784	"S09"	0.346113367830966	"IS11"
"YWHAQ"	"YWHAQ"	-0.249601482668041	-0.329348515308947	-0.0341056241781384	-0.362299854824255	0.319608194097907	-0.00387607956713049	0.0346928090774817	-0.123528187931454	0.330007606424823	0.262842441842881	0.33939353085452	0.224366616351365	0.152966208506333	"S09"	0.33939353085452	"IS11"
"MYL12B"	"MYL12B"	-0.580656373646143	-0.603112180838488	0.111148513572329	-0.125147045404101	0.224152335709721	0.174750594021598	0.110908177743032	0.244475518318338	0.176074364592442	0.151487976188621	0.328170413821879	0.271975487905383	0.222556119713378	"S09"	0.328170413821879	"IS11"
"OST4"	"OST4"	-0.991259170410299	-0.148289948333187	0.0843034181615617	0.0439455460669124	-0.299653964995361	0.142138709254422	0.0414259275933548	0.205104899124286	0.210667272414285	0.0114778076511234	0.313559058926028	0.0499694593007054	0.231093537065677	"S09"	0.313559058926028	"IS11"
"GMFG"	"GMFG"	-0.692912028714338	-0.32269973942611	0.296037926386734	-0.263758784625813	-0.232980597186926	0.0565398175680219	-0.0101285235819718	0.106286161467309	-0.0265660157125696	0.105823411784556	0.302489870909544	0.116201361994467	0.144109336430781	"S09"	0.302489870909544	"IS11"
"SH3BGRL3"	"SH3BGRL3"	-0.496369664678151	-0.125275521410911	0.0441299490384363	-0.599498844686156	-0.111205891521277	0.0861444729306919	0.251910536902115	-0.201410682193758	0.0302693850817444	0.251140234149247	0.274930580619311	-0.432807678757098	0.00663064188296446	"S09"	0.274930580619311	"IS11"
