"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"IS09"	"IS10"	"IS11"	"IS12"	"IS13"	"IS14"	"IS15"	"IS16"	"State"	"MaxFC"	"InitialState"
"PSMC3"	"PSMC3"	0.0405552644697154	0.693595024671998	-0.376384824833533	0.315088761805382	0.0199252960800664	0.0683815239332912	-0.269409290769555	0.240466592988906	-0.360999511867827	-0.501765363469971	0.674899296399305	-0.287213848581376	-0.486113558948242	0.0559177603920217	-0.113401405074774	-0.550794471356727	"S10"	0.693595024671998	"IS02"
"EIF3C"	"EIF3C"	-0.0273626239341687	0.690192866485823	-0.273825079137049	-0.096357212557683	-0.293818656343881	0.416727352230155	-0.288326718842126	0.327086424947699	-0.273825079137049	-0.293818656343881	-0.0695736665484056	-0.168304614071696	0.100094172515025	0.38023385533665	-0.289227739838508	-0.276277244024843	"S10"	0.690192866485823	"IS02"
"MRTO4"	"MRTO4"	-0.401412861422288	0.688100821725544	-0.389536741261865	-0.127876954708108	0.478761241133483	0.456265412142225	-0.209597388578241	-0.0628593987937192	-0.389536741261865	-0.102215911393765	0.149606313566585	-0.290714176031201	0.0106736538818531	-0.395385641280812	-0.0193800233640148	-0.393025129989584	"S10"	0.688100821725544	"IS02"
"CTNNAL1"	"CTNNAL1"	-0.42640778488874	0.683784142524939	-0.413792169951203	-0.423823495283354	0.366277510775415	-0.290467421516257	-0.227761248619669	0.2031748648633	0.0507069914654112	-0.444005566487323	-0.0644633856483599	0.308798609305578	0.354455248470632	-0.420005265596116	-0.0573586385209401	-0.00582268194946534	"S10"	0.683784142524939	"IS02"
"EIF3J"	"EIF3J"	-0.113227077042742	0.682302299482117	-0.277826444674875	-0.300623044254653	-0.123242869823772	0.59825351212329	-0.0797130382582315	0.07018113174652	-0.507058253483909	-0.532671884042594	0.387133140222067	0.181061737578313	0.0111038797931668	-0.253247926267869	-0.162057869437267	-0.665414031493834	"S10"	0.682302299482117	"IS02"
"NCF1"	"NCF1"	0.563931765428045	0.681525274673315	-0.647885488813181	0.1907333805968	-0.50575409895161	-0.0202496617602202	0.0235223455731475	-0.0601952893419951	0.580252420632333	-0.254653023638	-0.195697218260841	0.00567517030095423	-0.278794188701702	0.560457893168714	-0.0413911953525059	0.0687276948839842	"S10"	0.681525274673315	"IS02"
"VPS51"	"VPS51"	-0.271015424405309	0.676032323208428	0.130835306999813	0.0409804134669409	0.205236534893653	-0.317768571462848	0.0578960909832679	0.590976532332347	-0.144135980131205	-0.46447077298944	-0.470573921048953	-0.264683898922157	-0.201488811607712	-0.255542349021901	0.316122446267941	-0.694063525190375	"S10"	0.676032323208428	"IS02"
"NOB1"	"NOB1"	0.506425601446605	0.673353418133615	0.0835062932451713	-0.245306825845961	-0.149722083928137	-0.154094060772515	0.214420239634986	-0.0455355390559145	-0.147636704130477	-0.586527676518561	0.00356892664237853	0.129115898728453	-0.136535811621189	-0.188545364676351	0.367055272652316	-0.55151109881596	"S10"	0.673353418133615	"IS02"
"WDR61"	"WDR61"	-0.395692446628699	0.670703759463775	-0.340952016743521	0.513332679442916	-0.477714657860444	-0.00427767225406439	0.324249780643018	-0.0825462671623048	-0.59253448494325	-0.543900964494934	0.206706404552429	0.405382727660992	-0.282350099744078	0.558771147716039	0.00677736084767632	-0.26060510714338	"S10"	0.670703759463775	"IS02"
"PIGBOS1"	"PIGBOS1"	0.443158669570794	0.670439074691009	-0.0284417359618877	0.292549289034446	-0.39545301110657	0.162425139970621	0.560879974720367	-0.255851382441416	-0.368543486682158	-0.0120091991302711	0.372276112479789	-0.318003404945006	-0.37747787423809	0.0226012490707907	-0.289551244977727	-0.371843876115133	"S10"	0.670439074691009	"IS02"
"REPIN1"	"REPIN1"	-0.245403604625405	0.670054585841756	0.120097993937968	0.586744595723447	-0.910278838301539	0.24730457030573	0.188163324175486	-0.0244559246759694	-0.257717289136897	-0.46121450283661	0.211138887004554	0.333124324159337	-0.475277068331327	0.0681549409026	0.363832903837404	-0.505394938540711	"S10"	0.670054585841756	"IS02"
"CCDC167"	"CCDC167"	-0.215628427201385	0.669619341380485	-0.685559002963557	0.0226510314199451	0.111217891331712	0.0841527828688884	-0.0130848111700245	-0.176570047589695	-0.685559002963557	-0.268431442971406	0.295376021605043	0.123075272805439	-0.589022743603088	0.229530998985641	0.23584838783491	-0.0470354175821888	"S10"	0.669619341380485	"IS02"
"UQCRQ"	"UQCRQ"	0.24335094822863	0.669159557863321	-0.425649120526092	0.100796616119525	0.309064003901593	0.192388520655167	0.539635145674545	0.0726483127444057	-0.214960090033235	-0.694224338991559	0.0893128696749603	0.0919257409154477	-0.649084092168723	-0.156058401459063	-0.178898568464918	-1.34834529813358	"S10"	0.669159557863321	"IS02"
"EIF1AX"	"EIF1AX"	-0.0232765110502205	0.668044287730171	0.444634317599116	-0.159376480839008	0.0134516521876007	0.335799298133252	0.0298498578978707	0.014825078053969	-0.936581737974066	-0.432787282584069	-0.0470523626099963	0.426075225518268	-0.426307678357755	-0.298833736960831	0.142000483238521	-1.00332897763312	"S10"	0.668044287730171	"IS02"
"NANS"	"NANS"	-0.242558533415236	0.654957489337082	0.293619471799631	-0.290733562968356	0.0821164397630764	0.159256100145796	-0.0627163973704245	0.391870981928224	-0.049401809401568	-0.529048539772821	0.402014110630737	-0.303659861452944	0.139499780011185	-0.458273066396715	-0.167026508790445	-0.774756262543577	"S10"	0.654957489337082	"IS02"
"UNC93B1"	"UNC93B1"	-0.375901732828152	0.650166667198089	0.239091720915219	-0.418156212814778	-0.331741382749658	0.136003810178149	-0.410975753808808	0.0896203622301577	-0.80331927401395	-0.770951455937413	0.424675190761038	0.224973888646143	0.204351189023438	0.565364543668734	0.586966185555098	-0.410120411558815	"S10"	0.650166667198089	"IS02"
"NIPSNAP3A"	"NIPSNAP3A"	-0.268908566694408	0.64894354331049	0.410721134251797	0.210051522175097	-0.187834960935246	0.270660960498442	0.489932737626467	-0.247765149835142	-0.117724240702279	-0.125142019117552	0.353424582002831	0.0507315157281691	-0.649414049982407	-0.0901642356442792	-0.378504131827075	-0.174821065054364	"S10"	0.64894354331049	"IS02"
"CDK4"	"CDK4"	0.0137160106834601	0.64228949536057	-0.272412240792964	0.0039949520374389	0.270755422064849	0.0823071631415121	0.286576396483266	-0.338571385330001	0.401180752403824	-0.575188676680355	0.140850684165397	0.332109209521736	-0.113736963411454	-0.409964808070337	-0.205576979531641	-0.0727085191374798	"S10"	0.64228949536057	"IS02"
"SSB"	"SSB"	-0.00752705681658546	0.638891189219695	-0.024687238400405	0.35743262871596	0.563388262583074	0.609410641816732	-0.374449693446078	-0.575854840941147	0.177737124574393	-0.277359037300185	0.374942533528021	-0.14773867222503	0.0265494775542979	-0.0124014866921256	-0.295612585089643	-0.458573244306079	"S10"	0.638891189219695	"IS02"
"APOL3"	"APOL3"	0.542616816074201	0.638842664923373	0.288034912666314	0.35502938590913	0.0652509639657219	0.348055130128585	0.0331997825472224	-0.425848606671139	-0.491351536088994	-0.198222002955613	0.113587784907077	-0.289885917485445	-0.510002482369198	0.30042990237859	0.310713400767805	-0.969857138091465	"S10"	0.638842664923373	"IS02"
"ADRM1"	"ADRM1"	-0.18135371448211	0.638823294024469	-1.06688343131728	0.0102238363610182	0.14461353284344	-0.252958719109912	0.134315620910618	0.54962014711114	-0.372989403542694	-0.237700280593431	0.132192223673236	0.0350975046273835	-0.0803615438992144	-0.425445555607296	-0.301068395696977	-1.07643761129923	"S10"	0.638823294024469	"IS02"
"CCDC18"	"CCDC18"	-0.252548724011369	0.627700970220013	-0.245076868271387	0.306682023364549	0.318695981243814	-0.100571032819941	0.139824237898576	-0.0477078951736788	-0.245076868271387	-0.262971369764219	0.197569270494073	-0.116877803199707	-0.251018125684027	-0.248756701128315	-0.104023034096321	-0.247271586494713	"S10"	0.627700970220013	"IS02"
"TIMM8B"	"TIMM8B"	0.40204041852241	0.624970263920527	-0.646387304565714	0.292375299711456	0.386552305055411	0.397678386354356	0.29903846104425	-0.460937640623967	-0.838408885611691	0.0174085678446163	0.22723855469516	-0.267551072110789	-0.416580905053489	-0.0613317293314684	0.0263140073052356	-1.14292407250544	"S10"	0.624970263920527	"IS02"
"POLA2"	"POLA2"	-0.0135687686144561	0.618628599925078	0.118951003433439	0.233799345331967	-0.152668623863647	0.064429372782276	0.0358614884239656	-0.200935172908111	0.603549089990168	-0.315625091338421	0.371295380105399	-0.0104870305543528	-0.301278496277583	0.0393117089016614	-0.112849387093645	-0.296781802303291	"S10"	0.618628599925078	"IS02"
"BAK1"	"BAK1"	-0.423727812454214	0.617552618556957	0.169063378101236	0.00778732314109622	-0.284452283084606	0.0508419864795376	-0.236131953527776	0.512262031164097	0.58221962069879	-0.618818576040418	-0.418675792601369	0.163669007292791	-0.118221582332436	-0.44240265023517	0.531436786843767	-0.58187418344099	"S10"	0.617552618556957	"IS02"
"ATAD3A"	"ATAD3A"	-0.116127229961185	0.61428982003491	-0.34527406140051	0.00501566241324818	-0.164702479548538	-0.0280916451834657	-0.0772425642404637	0.128747137647069	-0.34527406140051	-0.223679992416187	-0.219237228578516	0.144489615278728	0.427330355125557	-0.350458356616734	-0.133036088618208	0.311488286846375	"S10"	0.61428982003491	"IS02"
"CCDC57"	"CCDC57"	0.0684912435035009	0.606611833896657	-0.555312526549933	-0.094617354571468	-0.595859155472626	-0.122424342930346	0.546244802848745	0.194639414147714	-0.166987420416708	0.0581859385376368	-0.257009565684142	-0.0440652562523447	-0.568774648405689	-0.169257605037134	0.313920591484115	-0.0822221662892581	"S10"	0.606611833896657	"IS02"
"RNPS1"	"RNPS1"	-0.117148238202044	0.600040983947853	0.0497112121946927	0.0460298968915192	-0.0579171726963733	-0.10873375164348	-0.0952292852293239	0.340704270023124	-0.178438422183645	-0.616983099332067	0.0680673544408914	0.264917378961513	-0.284371176484597	-0.321530820456802	-0.106004810386702	-0.101005139707383	"S10"	0.600040983947853	"IS02"
"MRPL22"	"MRPL22"	-0.106760032656353	0.594792178123924	-0.651932218732372	0.136069908688531	0.435462879030406	0.35207386213637	-0.0323641706943507	-0.345944927618061	0.539380439790275	-0.495230490746579	0.50308890768566	-0.184679363446324	-0.249196563923093	-0.210824538458305	-0.111615874303516	0.0671063853290453	"S10"	0.594792178123924	"IS02"
"SETD9"	"SETD9"	-0.291380282282788	0.591460657858726	-0.282759563872054	0.0270470657518775	-0.30340550028176	0.0876505172597476	0.0931244998481606	-0.257955295895655	-0.282759563872054	-0.30340550028176	0.268214599618554	0.265952863304166	-0.289614341178043	0.0612722945886131	0.216390347676957	0.507565994985994	"S10"	0.591460657858726	"IS02"
"IGFBP7"	"IGFBP7"	-0.187054672014923	0.579852365746363	0.447374520379106	0.348809476115407	-0.0113621219806351	-0.256396797134994	0.0395872837616954	0.214584447096013	-0.198182424416404	-0.474338511287179	0.0453433916542568	0.435642359740603	0.0460801377924084	-0.301028725483076	-0.367143063951877	-0.919628724970161	"S10"	0.579852365746363	"IS02"
"MTCH2"	"MTCH2"	-0.0518945836373147	0.575825080493219	0.357670759119148	0.10109873913873	-0.0135321189757172	0.220351524296622	0.390296328084322	-0.328319486281366	0.342922544516376	-0.00358465742314257	-0.217159324763789	0.159706826823553	-0.145770796035969	-0.44336536637625	-0.00918970288879189	-0.840511316520762	"S10"	0.575825080493219	"IS02"
"NEFH"	"NEFH"	-0.130502279051297	0.56912810158203	-0.126641264878181	0.519616770125329	-0.135888087393096	-0.133348123142758	-0.133348123142758	-0.146091288494284	-0.126641264878181	-0.135888087393096	-0.133348123142758	0.161559130136095	-0.129711356147956	-0.128542785371848	0.324731562819619	-0.127775365757688	"S10"	0.56912810158203	"IS02"
"CLCN7"	"CLCN7"	-0.0900404940713584	0.561712364286904	-0.346144863681018	-0.155380869512411	0.0413493241757486	-0.00386128564111018	-0.195232434266282	-0.00331800726369607	0.356475385442414	-0.371418933092648	0.106216566651468	-0.105578458717985	0.0759466917979934	-0.351342234006559	0.545770671828624	-0.3492446684304	"S10"	0.561712364286904	"IS02"
"RPS6KA4"	"RPS6KA4"	-0.140807095944536	0.558681133529012	-0.0743410851697603	0.0171051333257699	0.318308259144921	-0.239131189402268	-0.204306285279097	0.488347183112291	0.328614191392524	-0.505217765573519	-0.488300460614446	0.00713891618043063	-0.336625282299659	-0.0901940817617387	0.0548019915936535	-0.253247040158822	"S10"	0.558681133529012	"IS02"
"ZNF768"	"ZNF768"	0.514064087953284	0.557999956586516	-0.262486634577325	-0.268849946930714	0.188739514312272	-0.120540547961821	0.194655579987623	-0.30280028152606	0.493818936599572	-0.281652325355986	-0.0268086872034924	-0.282549307283872	0.00474831382769112	0.0483854127698996	0.312454569633895	-0.264837261155629	"S10"	0.557999956586516	"IS02"
"GTF3A"	"GTF3A"	0.137426938758549	0.549684836826958	-0.48837309336924	0.159540510787222	0.405738874165007	-0.0114237318647953	0.238159388710491	0.330026989492289	-1.04548448160898	-0.686470014735138	0.0975148823187828	0.433126476029177	-0.440773830897358	-0.672279449803753	-0.125046434348869	-1.50859765754256	"S10"	0.549684836826958	"IS02"
"GPN1"	"GPN1"	-0.400999441072504	0.533055234345731	-0.112219918800113	0.123552507354233	0.12729392337991	0.373016824914907	0.305309755845897	-0.150813892011462	-0.487539340534266	-0.134672398487867	0.0559493553253482	-0.00358112976006785	-0.324806499227369	0.0684028693807625	-0.127076360698677	-0.491905364479349	"S10"	0.533055234345731	"IS02"
"RNASEH1"	"RNASEH1"	0.423974579248039	0.53053764214501	-0.443021317172845	-0.0505641206953949	-0.397947626455545	0.314742914312217	-0.10293326244456	0.123887816212274	-0.443021317172845	-0.310113337975347	-0.084863738601712	0.441283832050069	-0.286875586118017	-0.449673288902167	0.0571375507751976	-0.446988672252005	"S10"	0.53053764214501	"IS02"
"GPR82"	"GPR82"	0.407315197169796	0.523493086156493	-0.373947099835302	0.429434129588196	0.321352061000982	0.013105268346473	-0.114070109237436	-0.254391495165391	0.377772854077255	-0.0448326540121037	-0.0345527942465543	-0.307718107562037	-0.186574225370153	-0.167619460104022	0.00419565429496124	-0.377295879833827	"S10"	0.523493086156493	"IS02"
"IFRD2"	"IFRD2"	-0.194455561644708	0.521651421957313	0.201809368956293	-0.22415610367786	0.257209219993882	-0.0684383707351171	-0.305260579400594	0.00118890394853314	-0.0734808709038521	-0.416456674537858	0.400384858360913	0.108714490241762	-0.138575722765964	0.38493122712447	-0.14175761463595	-0.391593589490821	"S10"	0.521651421957313	"IS02"
"ATOX1"	"ATOX1"	0.190495861281084	0.49210427652402	-0.942899276362739	0.0905135186068024	0.120071263870628	0.0951249388191672	-0.0640506476102194	0.0242290370181233	-0.51557168066893	0.104529090248382	0.457781041085509	0.213073803948238	-0.861883731157162	-0.448615833342582	-0.0711063392138634	-0.973248457712044	"S10"	0.49210427652402	"IS02"
"NSFL1C"	"NSFL1C"	0.339293980309113	0.468370510920718	-0.087185414409275	0.227086987948247	0.0230697697163383	-0.0220643595295422	0.160749041825503	-0.253806523694465	-0.654271429431895	-0.392104471865887	0.43565125212743	0.356870731086434	-0.365790513663292	-0.293233304835886	-0.129340941973951	-0.333395976998149	"S10"	0.468370510920718	"IS02"
"CYYR1"	"CYYR1"	-0.223294301447153	0.452916746289124	0.1365403377977	0.388810408981584	0.0115081011498925	-0.0305199886672648	-0.0251825121945654	0.0130470627552289	0.0195825634589123	-0.37257694388233	-0.187577252768117	0.402925722417002	-0.141839292004033	-0.0446076021952789	-0.130987260053831	-0.350333544247564	"S10"	0.452916746289124	"IS02"
"PRKRIP1"	"PRKRIP1"	0.0783644989514887	0.448835309349987	0.222877116431062	0.209564113842901	0.316714540476736	-0.228972359795061	0.0652471586612322	0.0233290132581159	-0.395037198242543	-0.300361745027176	0.106161201835022	-0.225426378453366	-0.0271676697081948	-0.400968687705644	-0.158824813998558	0.262314102754914	"S10"	0.448835309349987	"IS02"
"TPGS2"	"TPGS2"	-0.0888541051229069	0.439561524470804	0.299000803897844	0.263178061112055	-0.390554163886415	-0.338562260163441	-0.0811789641479735	0.0746605671611982	-0.210401418690942	0.0770824002640935	-0.141848404225718	0.152132937523989	-0.162411723076771	0.0046982417101678	0.366502112793799	-0.482650760677055	"S10"	0.439561524470804	"IS02"
"FTCDNL1"	"FTCDNL1"	0.0476096910656504	0.407749273733718	0.187428863633134	0.169408362760473	-0.0388152695668879	0.0770532481382038	0.280035702078779	-0.253350079956524	-0.279862634897971	-0.0926762747956032	-0.294684020546773	-0.127131829219627	-0.0238437109145844	0.260961686067218	0.262214833494977	-0.282368867449296	"S10"	0.407749273733718	"IS02"
"DAZAP1"	"DAZAP1"	0.364701999108982	0.406467092141143	-0.51489680327799	-0.00740518964761565	0.285238202912721	-0.0884951468845013	-0.155230665538255	0.401449042794676	-0.50268997259203	-0.277219482395406	-0.288999957428958	0.333812239502501	-0.600965702967563	-0.413670137170841	-0.044014962218939	-0.846329922696986	"S10"	0.406467092141143	"IS02"
"SP110"	"SP110"	0.338499341606211	0.20809996057002	-0.138554349694708	0.362498797137188	0.273289837703157	0.57562309991788	-0.00664746697950376	-0.592007338408037	-0.0932588513340923	0.140425157254402	1.20828867915696	-0.629118151168119	-0.330580449185811	-0.158709824863361	-0.415760212004476	-0.439839209677085	"S11"	1.20828867915696	"IS11"
"MANF"	"MANF"	-0.0860765259299522	0.246892854852385	0.149282994657388	-0.15716570755533	0.125030528629986	0.04457661966873	0.202862204854363	0.0868791229384129	-0.595902751124397	-0.575792726381757	1.19553777145178	-0.0708319082132518	-0.159736192074897	-0.571522480696799	-0.315422986468964	-0.397941759876724	"S11"	1.19553777145178	"IS11"
"ELOC"	"ELOC"	0.539535532890631	0.419214545309472	-0.18345016182031	0.431483322668177	-0.088678441680438	0.685379874091357	0.50896805561626	-0.751259344695234	0.698844492250341	0.182848664938315	1.08117809529762	-0.701015885336635	-0.667027236350617	0.175203660040558	-0.687871837486573	-0.414535382641805	"S11"	1.08117809529762	"IS11"
"ANXA2"	"ANXA2"	-0.416115505755802	0.314950750278762	-0.0920363683144399	-0.110701831899811	-0.0674566526801902	0.370627275563179	0.109687434920536	0.0315709387525954	0.577093328090706	-0.612415950058337	1.07492176365213	0.471494941803223	0.00255293498323577	-0.738045928719283	-0.616765765190177	-0.977320099405077	"S11"	1.07492176365213	"IS11"
